Free Agent Pitchers  Season   Projections Standard Stats
Avail,Player,INN,GS,QS,CG,W,L,S,BS,K,BBI,HA,ERA,WHIP,Rank,
W ,Will Inman SP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Logan Kensing RP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Frank Gailey RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Conor Mullee RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mark Sappington SP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,A.J. Ladwig P | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kevin Vance P | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Roniel Raudes SP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ramon Geronimo RP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Andrew Carignan RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mike McCarthy P | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Stephen Gonsalves SP | MIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,James Simmons RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Chuck Lofgren SP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dan Runzler RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Marcos Molina SP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jose De La Cruz RP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brett Marshall RP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Seth Rosin RP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cody Hebner P | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Joe Filomeno RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Nick Williams RP | MIA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tommy Collier SP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Rafael Pineda RP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Logan Darnell SP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ralston Cash RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kevin Munson RP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Donovan Hand RP | CIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Luis Ysla RP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jose Fernandez RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Hudson Boyd SP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,J.C. Sulbaran SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Victor Sanchez SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Danny Burawa RP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Aaron Barrett RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Justus Sheffield SP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler Alexander SP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Caleb Cotham RP | CIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kyle Lohse SP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dillon Gee RP | TEX ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Collin Wiles RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Carlos Alvarez RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Severino Gonzalez RP | MIA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Andrew Russell RP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Parker Markel RP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kieran Lovegrove SP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brandon League RP | KC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Chris Capuano RP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Johendi Jiminian P | COL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Loek Van Mil RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tony Zych RP | SEA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kyle Hunter P | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Yeudy Garcia SP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Zech Zinicola RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Nick Wells SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Scott Williams RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Edgar Ibarra RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,John Cornely RP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kurt Heyer P | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Taylor Jungmann SP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Bo Schultz RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jimmie Sherfy RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Adalberto Flores RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Joe Mantiply RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Derek Eitel P | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Javy Guerra RP | MIA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Yusmeiro Petit RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Javier Lopez RP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Steven Hensley RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Stephen Landazuri SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Josh Roenicke RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Frank Curreri RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Heriberto Ruelas RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Chance Adams SP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ben Bracewell RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Colby Suggs RP | MIA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Chris Reed RP | MIA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Daniel Webb RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Sandy Alcantara SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Yoel Mecias SP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jordan Norberto RP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Franklin Morales RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jairo Labourt SP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Joe Testa RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Chris Rearick RP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Neil Ramirez RP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Michael Peoples RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Scott Griggs RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brady Wager RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Sam Moll P | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brandon Workman SP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Fabio Castillo RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jonathan Maciel P | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tommy Mendoza RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Andres Avila RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jeffrey Springs RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Phil Bickford SP | MIL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Andrew Bellatti RP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Koch RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ramon Ramirez RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brant Rustich RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Marsh RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Yhonathan Barrios RP | MIL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Trey Haley RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Josh Edgin RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Burke Badenhop RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kent Emanuel P | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Odrisamer Despaigne RP | MIA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Josh Martin RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Josh Zeid RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jen-Ho Tseng P | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Blake Smith RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Adam Parks RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jimmy Yacabonis RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Clayton Cook RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Scott Barnes RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Neil Holland RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Fernando Romero SP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Travis Hissong RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Adam Cimber P | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Nick Pereira RP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Sergio Espinosa RP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Luis Vasquez RP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Michael Feliz RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Asher Wojciechowski SP | MIA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Yean Carlos Gil SP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Reynolds RP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Juan Hillman SP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jorge Reyes SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler Olson RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tim Crabbe SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Luis Escobar SP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Corey Williams RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jimmy Reyes RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Joe Beimel RP | KC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jake Stinnett SP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kodi Medeiros SP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler Matzek SP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Phil Maton P | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Bradley Markey RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brett Martin SP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Joan Gregorio SP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Robert Coello RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Chris Leroux RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Shawn Sanford SP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brandon Nall RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Zach Lee SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Packer SP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Sean O'Sullivan SP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Nick Howard SP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Francisco Mendoza RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kevin McGowan RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brad Goldberg P | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Logan Shore SP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Maikel Cleto RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cory Taylor SP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Osmer Morales P | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Rex Brothers RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brady Aiken SP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jake Peavy SP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Miller Diaz SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Manny Banuelos SP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mike Broadway RP | WAS ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Josh Taylor P | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Andres Santiago RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Julio Rodriguez SP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Nik Turley SP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brad Weis RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Esmil Rogers RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mark Serrano RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jack Leathersich RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jordan Hicks SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Martires Arias SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jimmy Cordero RP | WAS ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jared Lakind RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Austin Fleet RP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler Pike SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ruben Alaniz RP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Eric Fornataro RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mayckol Guaipe RP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brady Feigl RP | ATL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jairo Diaz RP | COL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Travis Lakins SP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Charlie Shirek SP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dillon Howard SP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ariel Jurado SP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jake Woodford SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dana Eveland RP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Deryk Hooker RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Danny Reynolds RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Reymin Guduan P | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Sandy Nin SP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryan Helsley P | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryan Doolittle RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Chase Huchingson RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Steve Delabar RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Aaron Northcraft SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brennan Bernardino RP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jake Dunning RP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Frankie De La Cruz RP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Roberto Hernandez SP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler White RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Robinson Leyer P | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Robert Benincasa P | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tony Pena RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Clinton Hollon SP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Radhames Liz RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,David Roseboom RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cody Buckel RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jose Velez RP | MIA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Trey Nielsen SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Josh McElwee P | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matthias Dietz SP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brett McKinney RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mason Melotakis RP | MIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Edgar Santana RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brett Bochy RP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Phil Coke RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Hobbs Johnson P | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Anthony Banda SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dillon Maples SP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Richard Aldridge RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cody Dickson RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Forrest Snow SP | MIL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jefri Hernandez RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Wilmer Font RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Junior Fernandez SP | STL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Carlos Portuondo RP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,James Farris RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Layne Somsen RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Scott McGough RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kevin Roberts RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Hiroki Kuroda SP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Yuhei Nakaushiro P | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mason Thompson SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brent Honeywell SP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dane Dunning SP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Taylor Clarke SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kenn Kasparek SP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jorge Rondon RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kyle Smith SP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Raul Fernandez SP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Austin Maddox RP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Sam Gaviglio RP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Lex Rutledge P | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Daniel Camarena SP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Drew Rucinski RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ramon Troncoso RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kaleb Fleck RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Blake Beavan SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Austin Adams RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Justin Germano RP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Franklin Perez SP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Manny Corpas RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Marksberry RP | ATL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jeremy Kivel P | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryan O'Rourke RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Louis Head P | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Danny Gutierrez SP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jon Bachanov RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Greg Holle RP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Luke Bard RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kody Kerski P | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ty Hensley RP | NYY ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Micah Owings P | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Justin Dunn SP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
