All Pitchers 3 Year Averages MLB True Talent Categories
Avail,Player,INN,GS,BFP,PC,W,S,K,BB,H,HR,ER,ERA,WHIP,Kd9,BBd9,Rank,
W ,Fernando Abad RP | WAS,19.0,0,77,313,1,0,15,6,16,2,7,3.32,1.16,7.11,2.84,943
W ,Matt Grace RP | ARI,52.0,1,223,768,1,1,38,14,55,6,25,4.33,1.33,6.58,2.42,944
W ,Hector Santiago RP | DET,68.7,8,311,1305,4,1,65,38,71,13,40,5.24,1.59,8.52,4.98,945
W ,Silvino Bracho RP | ARI ,17.3,0,72,281,1,0,20,6,14,2,8,4.15,1.15,10.38,3.12,946
W ,Paul Fry RP | BAL,31.7,0,138,571,1,2,30,15,29,3,16,4.55,1.39,8.53,4.26,947
W ,Tyson Ross SP | SF,78.0,13,345,1354,4,0,61,39,75,10,45,5.19,1.46,7.04,4.50,948
W ,Austin Adams RP | SEA ,12.7,1,55,232,1,0,21,9,8,1,5,3.55,1.34,14.92,6.39,951
W ,Luis Perdomo RP | SD,93.3,13,410,1478,4,0,71,35,104,9,51,4.92,1.49,6.85,3.38,952
W ,Jonny Venters RP | WAS,21.3,0,97,362,2,2,20,13,19,2,12,5.06,1.50,8.44,5.48,954
W ,Alec Mills RP | CHC ,18.0,2,74,282,0,0,22,6,14,2,6,3.00,1.11,11.00,3.00,955
W ,Wilmer Font RP | TOR,44.0,7,190,824,2,0,45,16,44,10,26,5.32,1.36,9.20,3.27,956
W ,Jacob Barnes RP | LAA ,51.0,0,227,910,1,1,53,26,48,6,26,4.59,1.45,9.35,4.59,957
W ,Nate Karns SP | BAL,17.0,3,71,280,1,0,19,5,16,3,7,3.71,1.24,10.06,2.65,958
W ,Cody Stashak RP | MIN,25.0,1,104,369,0,0,25,1,29,3,9,3.24,1.20,9.00,0.36,961
W ,T.J. McFarland RP | OAK ,60.7,0,261,932,2,0,35,20,67,5,26,3.86,1.43,5.19,2.97,962
W ,Trey Wingenter RP | SD ,35.0,0,150,614,0,0,50,20,24,4,20,5.14,1.26,12.86,5.14,963
W ,Art Warren RP | SEA,5.3,0,21,77,1,0,5,2,2,0,0,0.00,0.75,8.44,3.38,964
W ,Bryan Abreu RP | HOU ,8.7,0,32,146,0,0,13,3,4,0,1,1.04,0.81,13.50,3.12,966
W ,Ryne Harper RP | WAS,18.0,0,75,289,1,0,17,3,18,2,8,4.00,1.17,8.50,1.50,967
W ,Dylan Cease SP | CHW ,73.0,14,326,1364,4,0,81,35,78,15,47,5.79,1.55,9.99,4.32,968
W ,Austin Brice RP | BOS,38.3,0,166,626,1,0,35,13,36,7,20,4.70,1.28,8.22,3.05,970
W ,Jake Newberry RP | KC,22.0,0,98,396,2,0,20,12,21,5,10,4.09,1.50,8.18,4.91,971
W ,Martin Perez SP | BOS ,145.3,25,648,2424,8,0,101,55,174,21,84,5.20,1.58,6.25,3.41,974
W ,JT Chargois RP | LAD,18.0,0,74,266,1,0,23,7,16,3,9,4.50,1.28,11.50,3.50,976
W ,Tim Mayza RP | TOR ,34.7,0,152,623,1,0,41,15,34,5,18,4.67,1.41,10.64,3.89,978
W ,Shawn Armstrong RP | BAL,32.3,0,145,589,1,2,33,14,33,5,17,4.73,1.45,9.19,3.90,979
W ,Aaron Loup RP | TB,33.7,0,154,592,1,0,38,15,36,3,15,4.01,1.51,10.16,4.01,980
W ,Clayton Richard SP | TOR,133.7,23,580,2053,5,0,94,46,151,17,76,5.12,1.47,6.33,3.10,981
W ,Zac Grotz RP | SEA ,17.3,0,73,299,1,0,18,8,14,0,8,4.15,1.27,9.35,4.15,989
W ,Adam Conley RP | MIA,71.3,7,316,1186,4,2,58,30,76,11,46,5.80,1.49,7.32,3.79,990
W ,Gregory Infante RP | BAL,21.3,0,90,363,1,0,18,9,19,1,9,3.80,1.31,7.59,3.80,992
W ,Danny Coulombe RP | MIN,25.0,0,106,433,1,0,22,11,23,3,11,3.96,1.36,7.92,3.96,996
W ,Phil Maton RP | CLE,42.3,0,186,729,1,0,45,16,43,7,23,4.89,1.39,9.57,3.40,998
W ,Jeff Brigham RP | MIA ,27.3,2,119,503,2,0,26,14,26,5,15,4.94,1.46,8.56,4.61,999
W ,Tony Cingrani RP | STL,21.7,0,90,382,0,0,29,6,20,4,11,4.57,1.20,12.05,2.49,1003
W ,Travis Bergen RP | SF,19.7,0,85,375,2,0,18,9,18,4,12,5.49,1.37,8.24,4.12,1006
W ,Jon Edwards RP | CLE,8.3,0,36,141,1,0,8,5,6,2,2,2.16,1.32,8.64,5.40,1007
W ,Robby Scott RP | ARI,16.7,0,73,308,1,0,16,8,13,3,8,4.32,1.26,8.64,4.32,1008
W ,John Schreiber RP | DET ,13.0,0,59,251,2,0,19,4,16,3,9,6.23,1.54,13.15,2.77,1011
W ,Robert Stock RP | PHI ,25.3,0,111,419,1,0,26,10,26,2,12,4.26,1.42,9.24,3.55,1012
W ,Jimmy Cordero RP | CHW ,18.7,0,80,291,1,0,14,8,16,2,8,3.86,1.29,6.75,3.86,1014
W ,Jerad Eickhoff SP | SD,64.0,12,282,1069,2,0,60,24,70,12,36,5.06,1.47,8.44,3.38,1018
W ,Tommy Milone RP | BAL ,62.0,6,264,1011,2,0,52,13,68,15,39,5.66,1.31,7.55,1.89,1019
W ,"Francis Martes RP | HOU ",18.0,1,83,342,2,0,23,10,17,2,12,6.00,1.50,11.50,5.00,1020
W ,Shane Carle RP | TEX,25.3,0,109,408,1,0,18,12,22,2,11,3.91,1.34,6.39,4.26,1021
W ,Jharel Cotton SP | CHC,43.0,8,189,724,3,0,35,18,44,9,27,5.65,1.44,7.33,3.77,1022
W ,Nick Tropeano RP | NYY,30.0,5,127,484,2,0,25,12,29,7,18,5.40,1.37,7.50,3.60,1023
W ,Sean Reid-Foley SP | TOR ,32.7,6,150,624,2,0,35,21,32,6,17,4.68,1.62,9.64,5.79,1024
W ,Ray Black RP | MIL ,19.7,0,82,344,1,0,26,10,16,4,12,5.49,1.32,11.90,4.58,1025
W ,Lucas Sims RP | CIN ,38.7,5,170,683,2,0,39,18,37,7,24,5.59,1.42,9.08,4.19,1030
W ,Cole Sulser RP | BAL,7.3,0,29,130,0,0,9,3,5,0,0,0.00,1.09,11.05,3.68,1033
W ,Derek Law RP | TEX,37.0,1,173,696,2,3,38,21,41,5,22,5.35,1.68,9.24,5.11,1034
W ,Jesse Biddle RP | CIN ,30.7,0,139,543,2,0,31,18,31,4,16,4.70,1.60,9.10,5.28,1035
W ,Paul Sewald RP | NYM ,47.0,0,203,840,0,1,50,16,46,6,27,5.17,1.32,9.57,3.06,1036
W ,Wandy Peralta RP | SF,50.0,0,221,847,2,0,40,24,50,7,26,4.68,1.48,7.20,4.32,1037
W ,Luke Farrell RP | TEX,19.3,1,83,351,1,0,20,10,16,4,10,4.66,1.34,9.31,4.66,1038
W ,Logan Webb SP | SF,39.7,8,174,676,2,0,37,14,44,5,23,5.22,1.46,8.39,3.18,1040
W ,Brian Moran RP | TOR,6.3,0,29,112,1,0,10,2,6,1,3,4.26,1.26,14.21,2.84,1041
W ,Cody Reed RP | CIN,22.3,3,97,379,1,0,22,12,21,3,10,4.03,1.48,8.87,4.84,1044
W ,Fernando Salas RP | PHI,33.7,0,149,587,2,0,30,12,38,4,19,5.08,1.49,8.02,3.21,1047
W ,Harrison Musgrave RP | COL,27.3,0,116,452,1,0,22,14,22,4,14,4.61,1.32,7.24,4.61,1048
W ,Brett Martin RP | TEX,31.3,1,140,511,1,0,31,9,36,4,16,4.60,1.44,8.90,2.59,1050
W ,Gabriel Moya RP | MIN ,14.3,2,62,250,1,0,12,5,13,3,7,4.39,1.26,7.53,3.14,1052
W ,Ricky Nolasco SP | ARI,60.3,11,262,1030,2,0,48,19,68,12,33,4.92,1.44,7.16,2.83,1053
W ,Xavier Cedeno RP | CHC,12.7,0,58,236,1,0,12,8,12,1,4,2.84,1.58,8.53,5.68,1054
W ,James Hoyt RP | CLE,19.3,0,82,329,0,0,25,6,19,3,9,4.19,1.29,11.64,2.79,1057
W ,Joe Ross RP | WAS ,51.3,8,229,864,3,0,44,19,60,9,30,5.26,1.54,7.71,3.33,1058
W ,Peter Fairbanks RP | TB ,21.0,0,99,387,2,2,28,10,25,5,16,6.86,1.67,12.00,4.29,1061
W ,Adalberto Mejia RP | CHW,50.7,8,227,913,2,0,43,25,53,6,26,4.62,1.54,7.64,4.44,1065
W ,Brusdar Graterol RP | LAD,9.7,0,40,144,1,0,10,2,10,1,5,4.66,1.24,9.31,1.86,1067
W ,Randy Rosario RP | KC,21.0,0,93,340,2,0,15,9,23,3,11,4.71,1.52,6.43,3.86,1069
W ,Wily Peralta RP | KC,44.0,3,198,799,3,5,37,25,49,7,30,6.14,1.68,7.57,5.11,1070
W ,Tyler Alexander SP | DET,53.7,8,235,918,1,0,47,7,68,9,29,4.86,1.40,7.88,1.17,1071
W ,Kyle Ryan RP | CHC,22.3,0,96,391,1,0,20,12,21,2,10,4.03,1.48,8.06,4.84,1073
W ,Josh Osich RP | BOS ,41.0,0,178,680,2,0,38,16,43,8,25,5.49,1.44,8.34,3.51,1075
W ,Darwinzon Hernandez RP | BOS,30.3,1,147,681,0,0,57,26,27,1,15,4.45,1.75,16.91,7.71,1076
W ,Jose Quijada RP | LAA ,29.7,0,144,647,2,1,44,26,27,10,19,5.76,1.79,13.35,7.89,1077
W ,Drew VerHagen RP | DET,49.7,2,212,796,2,0,43,17,53,8,30,5.44,1.41,7.79,3.08,1078
W ,Ryan Merritt SP | TB,7.0,1,30,107,1,0,2,1,9,0,1,1.29,1.43,2.57,1.29,1079
W ,Victor Alcantara RP | DET,26.7,0,113,420,1,0,17,8,27,5,13,4.39,1.31,5.74,2.70,1080
W ,Koda Glover RP | WAS,12.0,0,50,200,0,3,9,5,11,1,6,4.50,1.33,6.75,3.75,1082
W ,James Karinchak RP | CLE,5.3,0,22,94,0,0,8,1,3,0,1,1.69,0.75,13.50,1.69,1084
W ,Dario Agrazal SP | DET,36.7,7,160,574,2,0,20,9,41,8,20,4.91,1.36,4.91,2.21,1085
W ,Jon Duplantier RP | ARI ,36.7,3,163,677,1,1,34,18,39,2,18,4.42,1.55,8.35,4.42,1086
W ,Evan Marshall RP | CHW ,21.7,0,95,370,1,0,18,11,22,2,9,3.74,1.52,7.48,4.57,1088
W ,JD Hammer RP | PHI,19.0,0,81,338,1,0,13,12,15,2,8,3.79,1.42,6.16,5.68,1089
W ,Ryan Cook RP | MIA ,8.7,0,38,156,1,0,12,4,8,2,5,5.19,1.38,12.46,4.15,1090
W ,Tim Adleman RP | DET,40.7,7,177,695,2,0,36,17,41,10,25,5.53,1.43,7.97,3.76,1092
W ,Edward Paredes RP | PHI,5.3,0,21,91,1,0,6,1,5,1,3,5.06,1.12,10.12,1.69,1093
W ,Bobby Poyner RP | BOS,17.0,0,71,300,0,0,18,4,16,3,8,4.24,1.18,9.53,2.12,1094
W ,Troy Scribner SP | ARI,9.0,2,40,160,1,0,7,5,7,2,4,4.00,1.33,7.00,5.00,1095
W ,Kohl Stewart RP | BAL,31.0,3,134,506,2,0,17,13,32,3,16,4.64,1.45,4.94,3.77,1098
W ,Ryan Sherriff RP | TB,6.7,0,29,107,1,0,6,2,7,1,3,4.05,1.35,8.10,2.70,1099
W ,Jake Thompson SP | LAA,21.0,3,95,363,1,1,16,11,21,3,10,4.29,1.52,6.86,4.71,1101
W ,Joel Kuhnel RP | CIN ,9.7,0,42,166,1,0,9,5,8,1,5,4.66,1.34,8.38,4.66,1102
W ,Aaron Brooks SP | BAL,37.7,6,164,647,2,0,28,12,40,7,23,5.50,1.38,6.69,2.87,1103
W ,Brian Johnson RP | BOS ,55.7,8,249,977,2,0,46,23,63,9,29,4.69,1.54,7.44,3.72,1106
W ,Tyler Beede SP | SF ,62.3,12,282,1097,2,0,61,27,68,11,36,5.20,1.52,8.81,3.90,1107
W ,Chih-Wei Hu RP | SD,7.7,0,30,124,0,0,7,2,4,1,3,3.52,0.78,8.22,2.35,1109
W ,Luke Gregerson RP | STL,26.3,0,116,426,1,0,28,9,29,5,15,5.13,1.44,9.57,3.08,1110
W ,Joe Biagini RP | HOU,85.3,7,375,1435,3,1,70,31,97,14,51,5.38,1.50,7.38,3.27,1111
W ,Jonathan Hernandez RP | TEX,8.3,1,39,166,1,0,10,6,7,2,4,4.32,1.56,10.80,6.48,1113
W ,Vidal Nuno RP | WAS,16.0,0,70,268,1,0,14,7,16,4,8,4.50,1.44,7.88,3.94,1114
W ,Rafael Montero RP | TEX ,49.3,6,221,893,2,0,49,24,55,6,27,4.93,1.60,8.94,4.38,1115
W ,Brandon Maurer RP | PIT,30.3,0,142,565,1,8,30,15,38,5,23,6.82,1.75,8.90,4.45,1116
W ,Daniel Stumpf RP | DET,35.0,0,156,626,1,0,33,15,39,5,17,4.37,1.54,8.49,3.86,1119
W ,Carlos Ramirez RP | CHC,8.3,0,32,124,0,0,6,4,3,1,3,3.24,0.84,6.48,4.32,1121
W ,Drew Storen RP | PHI,18.3,0,82,303,1,0,16,8,19,2,9,4.42,1.47,7.85,3.93,1123
W ,Edwin Jackson SP | ARI,78.7,14,352,1366,5,0,60,33,89,18,50,5.72,1.55,6.86,3.78,1125
W ,David Paulino RP | TOR,12.0,2,52,219,1,0,13,3,14,3,7,5.25,1.42,9.75,2.25,1127
W ,Cole Irvin RP | PHI,41.7,3,181,639,2,1,31,13,45,7,27,5.83,1.39,6.70,2.81,1128
W ,Chad Sobotka RP | ATL ,21.7,0,96,396,0,0,30,14,16,4,12,4.99,1.38,12.46,5.82,1130
W ,Jaime Schultz RP | OAK,11.7,0,49,226,1,0,13,7,8,2,8,6.17,1.29,10.03,5.40,1131
W ,Zach Putnam RP | BOS,3.0,0,9,34,0,0,3,0,1,0,0,0.00,0.33,9.00,0.00,1133
W ,Zac Rosscup RP | COL,12.3,0,58,242,1,0,19,8,13,2,7,5.11,1.70,13.86,5.84,1134
W ,Kyle Keller RP | LAA ,10.7,0,46,193,0,0,11,8,5,3,4,3.38,1.22,9.28,6.75,1135
W ,T.J. Zeuch SP | TOR ,22.7,3,99,404,1,0,20,11,22,2,12,4.76,1.46,7.94,4.37,1136
W ,Jose De Leon RP | CIN ,2.3,0,12,50,1,0,3,2,2,0,1,3.86,1.71,11.57,7.71,1137
W ,Brian Duensing RP | CHC,33.3,0,146,584,1,0,28,16,33,4,17,4.59,1.47,7.56,4.32,1139
W ,Jeffrey Springs RP | BOS,32.0,1,148,614,2,0,32,18,35,4,18,5.06,1.66,9.00,5.06,1141
W ,Tanner Scott RP | BAL,27.0,0,124,486,1,0,38,16,28,3,16,5.33,1.63,12.67,5.33,1143
W ,Matt Koch RP | ARI,35.7,5,153,556,2,0,20,9,40,9,21,5.30,1.37,5.05,2.27,1144
W ,Anthony Banda RP | TB,14.7,2,63,222,1,0,12,4,15,1,9,5.52,1.30,7.36,2.45,1145
W ,Lewis Thorpe RP | MIN ,14.0,1,62,246,2,0,16,5,19,2,10,6.43,1.71,10.29,3.21,1146
W ,Jose Rodriguez RP | LAA,19.7,1,84,329,0,0,13,11,17,5,6,2.75,1.42,5.95,5.03,1147
W ,Chad Bettis RP | NYY ,76.7,11,335,1231,3,0,51,26,84,12,45,5.28,1.43,5.99,3.05,1148
W ,Kendall Graveman SP | SEA ,46.7,9,201,769,2,0,32,15,53,7,26,5.01,1.46,6.17,2.89,1149
W ,Ben Heller RP | NYY ,6.0,0,24,94,0,0,6,3,4,0,1,1.50,1.17,9.00,4.50,1150
W ,Austin Bibens-Dirkx RP | TEX,38.0,4,167,650,2,0,24,11,43,8,22,5.21,1.42,5.68,2.61,1151
W ,Ryan Borucki SP | TOR ,34.7,6,152,579,1,0,24,13,37,3,17,4.41,1.44,6.23,3.38,1152
W ,Eric Yardley RP | MIL,11.7,0,52,181,0,0,7,3,12,1,3,2.31,1.29,5.40,2.31,1153
W ,Ryan Weber RP | BOS ,16.7,1,73,268,1,0,10,3,19,2,9,4.86,1.32,5.40,1.62,1154
W ,Jackson Stephens RP | CIN,21.0,1,95,364,1,0,18,8,23,4,11,4.71,1.48,7.71,3.43,1156
W ,Taylor Guilbeau RP | SEA,12.3,0,51,181,0,0,7,3,10,2,5,3.65,1.05,5.11,2.19,1159
W ,Matt Harvey SP | LAA ,102.3,19,453,1740,5,0,79,38,113,20,67,5.89,1.48,6.95,3.34,1160
W ,Patrick Sandoval SP | LAA,39.3,9,169,714,0,0,42,19,35,6,22,5.03,1.37,9.61,4.35,1161
W ,Wei-Chung Wang RP | PIT,10.7,0,46,184,1,0,7,5,11,2,5,4.22,1.50,5.91,4.22,1162
W ,Hunter Harvey RP | BAL,3.3,0,13,68,0,0,6,2,2,0,0,0.00,1.20,16.20,5.40,1164
W ,Ian Krol RP | CIN ,17.0,0,74,298,1,0,15,7,17,3,10,5.29,1.41,7.94,3.71,1167
W ,Jose Cisnero RP | DET,35.3,0,162,646,0,0,40,19,35,5,17,4.33,1.53,10.19,4.84,1169
W ,Heath Fillmyer RP | KC,52.3,8,226,890,2,0,36,22,53,8,30,5.16,1.43,6.19,3.78,1172
W ,Pierce Johnson RP | SD,15.0,0,64,282,1,0,13,8,13,2,9,5.40,1.40,7.80,4.80,1173
W ,Justin Shafer RP | CIN ,24.0,0,110,439,1,0,20,16,24,4,10,3.75,1.67,7.50,6.00,1174
W ,Pedro Avila SP | SD ,5.3,1,23,85,0,0,5,2,4,0,1,1.69,1.12,8.44,3.38,1175
W ,Alec Asher SP | MIN,21.0,2,93,369,1,0,16,8,21,3,12,5.14,1.38,6.86,3.43,1176
W ,Carlos Torres RP | SD,29.3,0,131,504,1,0,24,12,32,5,15,4.60,1.50,7.36,3.68,1178
W ,Dario Alvarez RP | MIN,5.3,0,27,107,1,0,6,5,6,0,2,3.38,2.06,10.12,8.44,1181
W ,Edinson Volquez RP | TEX,36.0,7,157,604,1,0,30,22,33,4,18,4.50,1.53,7.50,5.50,1182
W ,Tyler Danish RP | SEA,3.7,0,18,80,1,0,4,3,4,1,2,4.91,1.91,9.82,7.36,1183
W ,J.J. Hoover RP | WAS,14.3,0,69,288,1,0,18,9,17,3,7,4.39,1.81,11.30,5.65,1184
W ,Brett Cecil RP | STL ,33.3,0,145,520,1,0,28,14,35,4,18,4.86,1.47,7.56,3.78,1185
W ,Ryan Eades RP | BAL,11.3,0,50,203,0,0,10,6,11,2,3,2.38,1.50,7.94,4.76,1187
W ,Connor Sadzeck RP | SEA,11.0,1,51,197,0,0,11,9,8,1,3,2.45,1.55,9.00,7.36,1189
W ,Mike Dunn RP | COL,28.3,0,126,506,2,0,28,17,27,4,19,6.04,1.55,8.89,5.40,1190
W ,Jeremy Walker RP | ATL ,9.3,0,38,164,0,0,6,4,9,0,2,1.93,1.39,5.79,3.86,1191
W ,Sam Selman RP | SF,10.3,0,44,187,0,0,10,6,6,2,5,4.36,1.16,8.71,5.23,1192
W ,Ian Gibaut RP | TEX,14.3,0,64,269,1,0,16,10,12,1,9,5.65,1.53,10.05,6.28,1194
W ,Andrew Kittredge RP | TB ,34.3,3,152,568,1,0,34,12,39,5,20,5.24,1.49,8.91,3.15,1195
W ,Kyle McGrath RP | SD,7.7,0,31,124,0,0,7,3,6,1,3,3.52,1.17,8.22,3.52,1196
W ,Casey Kelly RP | SF,12.0,2,52,177,0,0,8,2,14,2,4,3.00,1.33,6.00,1.50,1197
W ,Anthony Kay SP | TOR ,14.0,2,63,258,1,0,13,5,15,0,9,5.79,1.43,8.36,3.21,1198
W ,Carson Smith RP | BOS,7.0,0,30,126,0,0,8,3,7,1,2,2.57,1.43,10.29,3.86,1199
W ,Ty Blach SP | BAL,103.0,14,448,1640,5,0,56,34,119,11,60,5.24,1.49,4.89,2.97,1200
W ,Deolis Guerra RP | PHI,8.7,0,37,147,1,0,7,4,8,2,6,6.23,1.38,7.27,4.15,1201
W ,Ryan Meisinger RP | STL,10.7,0,44,184,1,0,10,5,9,3,8,6.75,1.31,8.44,4.22,1202
W ,Christian Bergman SP | CHC,22.7,3,96,333,1,0,13,6,24,5,13,5.16,1.32,5.16,2.38,1203
W ,Daniel Zamora RP | NYM ,8.7,0,38,164,0,0,12,4,8,1,4,4.15,1.38,12.46,4.15,1204
W ,Taylor Williams RP | SEA ,24.0,0,110,428,1,0,25,11,26,2,14,5.25,1.54,9.38,4.12,1205
W ,Donnie Hart RP | OAK,23.7,0,106,398,1,0,15,10,28,2,10,3.80,1.61,5.70,3.80,1208
W ,Enderson Franco RP | SF ,5.3,0,20,88,0,0,4,1,4,1,2,3.38,0.94,6.75,1.69,1209
W ,Paul Blackburn RP | OAK,32.3,6,138,534,2,0,16,9,37,3,19,5.29,1.42,4.45,2.51,1210
W ,Junior Fernandez RP | STL,11.7,0,54,218,0,0,16,6,9,2,7,5.40,1.29,12.34,4.63,1211
W ,Travis Lakins RP | BAL,23.3,3,102,395,0,0,18,10,23,1,10,3.86,1.41,6.94,3.86,1212
W ,Edgar Garcia RP | PHI,39.0,0,172,723,2,0,45,26,38,11,25,5.77,1.64,10.38,6.00,1213
W ,David McKay RP | DET ,26.3,0,115,507,0,0,34,17,20,3,16,5.47,1.41,11.62,5.81,1214
W ,Steven Okert RP | SF,11.3,0,48,185,0,0,10,4,9,1,6,4.76,1.15,7.94,3.18,1216
W ,Grant Dayton RP | ATL,12.0,0,51,207,0,0,11,5,10,3,6,4.50,1.25,8.25,3.75,1217
W ,Yacksel Rios RP | PIT ,21.7,0,101,383,2,0,22,11,25,5,15,6.23,1.66,9.14,4.57,1218
W ,Kazuhisa Makita RP | SD,17.3,0,74,290,0,0,18,6,16,4,10,5.19,1.27,9.35,3.12,1219
W ,Tyler Kinley RP | COL,30.0,0,139,548,2,0,30,22,29,4,18,5.40,1.70,9.00,6.60,1220
W ,Fernando Romero RP | MIN ,23.3,4,106,413,1,0,21,10,26,3,13,5.01,1.54,8.10,3.86,1221
W ,Josh Smith RP | MIA,22.0,1,97,393,1,0,18,8,24,4,13,5.32,1.45,7.36,3.27,1222
W ,Yusei Kikuchi SP | SEA ,161.7,32,721,2721,6,0,116,50,195,36,98,5.46,1.52,6.46,2.78,1224
W ,Brian Flynn RP | TEX ,35.7,0,161,597,2,0,23,17,43,2,17,4.29,1.68,5.80,4.29,1226
W ,Adrian Sampson RP | TEX,74.0,10,330,1198,3,0,58,20,90,18,46,5.59,1.49,7.05,2.43,1231
W ,Ariel Jurado SP | TEX,88.7,13,391,1462,6,0,52,27,107,14,58,5.89,1.51,5.28,2.74,1232
W ,Buddy Boshers RP | TOR,18.3,0,81,315,0,0,18,7,19,3,9,4.42,1.42,8.84,3.44,1233
W ,Danny Hultzen RP | CHC ,3.3,0,18,73,0,0,5,2,4,0,0,0.00,1.80,13.50,5.40,1235
W ,Hoby Milner RP | LAA,14.0,0,65,254,0,0,11,7,14,2,5,3.21,1.50,7.07,4.50,1236
W ,Ben Lively RP | KC,40.0,7,174,660,1,0,27,13,45,6,21,4.72,1.45,6.08,2.92,1237
W ,Jefry Rodriguez SP | CLE,49.3,8,218,850,2,0,36,29,46,6,28,5.11,1.52,6.57,5.29,1238
W ,Joe Mantiply RP | ARI,3.0,0,14,52,1,0,2,2,3,1,3,9.00,1.67,6.00,6.00,1239
W ,Rubby De La Rosa RP | ARI,2.7,0,11,42,0,0,4,1,2,1,1,3.38,1.12,13.50,3.38,1242
W ,Ryan Dull RP | TOR,26.7,0,116,470,1,0,27,10,28,5,18,6.08,1.43,9.11,3.38,1245
W ,Matt Ramsey RP | LAA,1.0,0,3,11,0,0,1,0,0,0,0,0.00,0.00,9.00,0.00,1246
W ,Chi Chi Gonzalez SP | COL,21.0,4,93,382,1,0,15,11,20,4,12,5.14,1.48,6.43,4.71,1247
W ,Sammy Solis RP | SD,21.7,0,96,389,1,0,24,10,22,4,15,6.23,1.48,9.97,4.15,1248
W ,Nick Kingham RP | PIT,44.0,6,200,777,3,0,38,17,52,10,30,6.14,1.57,7.77,3.48,1249
W ,Michael King RP | NYY ,2.0,0,9,41,0,0,1,0,2,0,0,0.00,1.00,4.50,0.00,1250
W ,Adonis Rosa RP | NYY,2.0,0,7,32,0,0,2,0,1,1,1,4.50,0.50,9.00,0.00,1251
W ,Rex Brothers RP | CHC,8.0,0,36,130,1,0,11,5,8,1,7,7.88,1.62,12.38,5.62,1252
W ,Nestor Cortes RP | SEA,35.7,0,162,704,2,0,36,16,42,9,23,5.80,1.63,9.08,4.04,1253
W ,Yohander Mendez RP | TEX ,15.0,2,65,261,1,0,11,8,15,3,9,5.40,1.53,6.60,4.80,1254
W ,Marc Rzepczynski RP | TOR,14.0,0,65,238,1,0,12,10,15,1,7,4.50,1.79,7.71,6.43,1256
W ,Tim Peterson RP | NYM,17.3,0,76,274,1,0,14,6,18,4,12,6.23,1.38,7.27,3.12,1257
W ,Scott Copeland RP | WAS,0.7,0,2,11,0,0,1,0,0,0,0,0.00,0.00,13.50,0.00,1258
W ,Jordan Zimmermann SP | DET ,134.3,26,591,2195,5,0,99,32,163,25,87,5.83,1.45,6.63,2.14,1259
W ,Mark Leiter RP | ARI ,38.0,4,173,659,1,0,35,14,42,8,23,5.45,1.47,8.29,3.32,1260
W ,Phillips Valdez RP | BOS ,16.0,0,75,293,0,0,18,9,17,3,7,3.94,1.62,10.12,5.06,1261
W ,Zac Curtis RP | TEX,8.3,0,38,151,0,0,8,7,6,1,3,3.24,1.56,8.64,7.56,1262
W ,Conner Menez RP | SF,17.0,3,73,319,0,0,22,12,13,4,10,5.29,1.47,11.65,6.35,1263
W ,Jorge Alcala RP | MIN ,1.7,0,7,29,0,0,1,1,1,0,0,0.00,1.20,5.40,5.40,1264
W ,Jamie Callahan RP | SF,2.3,0,10,35,0,0,2,0,2,0,1,3.86,0.86,7.71,0.00,1265
W ,Dillon Maples RP | CHC,7.3,0,37,163,1,0,13,7,6,1,7,8.59,1.77,15.95,8.59,1266
W ,Joey Krehbiel RP | MIN,1.3,0,6,24,0,0,0,1,0,0,0,0.00,0.75,0.00,6.75,1269
W ,Nick Burdi RP | PIT,5.0,0,25,98,1,0,10,2,7,1,6,10.80,1.80,18.00,3.60,1270
W ,Ryan Garton RP | MIN,8.3,0,35,139,0,0,6,2,7,2,5,5.40,1.08,6.48,2.16,1271
W ,Luiz Gohara RP | LAA ,16.3,2,68,245,0,0,16,5,16,2,10,5.51,1.29,8.82,2.76,1272
W ,Tim Melville SP | COL ,13.0,3,58,233,1,0,10,7,14,3,8,5.54,1.62,6.92,4.85,1273
W ,Steven Wright RP | BOS,28.0,3,123,446,1,0,20,12,31,6,15,4.82,1.54,6.43,3.86,1274
W ,Ian Hamilton RP | CHW,4.0,0,16,58,0,0,2,1,3,1,2,4.50,1.00,4.50,2.25,1275
W ,Jandel Gustave RP | SF,9.7,0,41,153,0,0,5,5,8,0,4,3.72,1.34,4.66,4.66,1276
W ,Pat Venditte RP | MIA,8.7,0,38,144,0,0,6,2,8,1,5,5.19,1.15,6.23,2.08,1279
W ,Sam Howard RP | PIT ,11.3,0,56,234,1,0,12,6,13,2,8,6.35,1.68,9.53,4.76,1280
W ,"John Axford RP | LAD ",25.3,0,114,463,1,0,25,13,26,3,16,5.68,1.54,8.88,4.62,1281
W ,Drew Smith RP | NYM ,14.0,0,60,218,0,0,9,3,17,1,6,3.86,1.43,5.79,1.93,1282
W ,Gabriel Ynoa RP | BAL,48.3,6,209,785,1,0,31,11,55,11,28,5.21,1.37,5.77,2.05,1283
W ,Joe Harvey RP | COL,18.0,0,84,361,1,0,17,13,18,3,10,5.00,1.72,8.50,6.50,1284
W ,Jesus Reyes RP | CIN,2.7,0,12,40,0,0,1,1,2,0,1,3.38,1.12,3.38,3.38,1285
W ,Justin Dunn SP | SEA ,6.7,4,30,136,0,0,5,9,2,0,2,2.70,1.65,6.75,12.15,1286
